date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/04/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.199333333333,2426.584666666666,2410.258666666667,2409.480666666667,2399.706,2414.8106666666667,2411.369333333333,2406.036666666667,2408.148,2408.702666666667,2406.370000000001,2405.594,2405.815333333333,2407.2586666666666,2408.924666666667,2402.3720000000008,2405.7046666666665,2409.0366666666664,2404.038,2399.7066666666665,2402.7053333333333,2404.261333333333,2410.813333333333,2410.701333333333,2406.036666666667,2405.038666666667,2410.702,2404.594,2405.4820000000004,2405.15,2405.8146666666657,2400.816666666666,2402.594,2408.369333333333,1374.8945333333334,998.7109333333336,266.89346666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.431333333333,2396.930666666666,2389.71,2383.714,2384.0466666666666,2380.3813333333333,2382.159333333333,2386.1566666666668,2382.824,2381.380666666667,2382.048,2383.0466666666666,2381.936000000001,2383.0466666666666,2388.822,2387.156,2381.270666666667,2380.936,2383.046666666667,2379.6046666666666,2384.8233333333333,2380.1586666666667,2380.6040000000007,2382.047333333334,2382.3806666666665,2385.0460000000007,2381.825333333333,2384.9353333333343,2377.494000000001,2384.6026666666658,2385.0460000000007,2384.712666666667,2385.268,2383.2699999999995,1304.4782666666667,910.6356,244.0134666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.011333333333,2329.846,2319.2946666666667,2317.0733333333333,2319.96,2315.2960000000007,2314.518,2325.1800000000007,2317.184666666666,2317.8506666666667,2319.2926666666667,2315.296666666667,2327.7346666666667,2321.849333333333,2315.4073333333336,2320.2926666666667,2320.6273333333334,2317.960666666666,2317.184,2314.628,2316.851333333333,2311.9646666666667,2314.517333333333,2319.293333333333,2318.628,2313.1873333333333,2314.2960000000007,2315.518,2317.6293333333333,2317.0733333333333,2314.962666666667,2316.5180000000005,2311.9639999999995,2318.404666666667,1025.4784,639.744,187.03626666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.5346666666665,2415.1446666666666,2411.146,2415.588666666666,2407.925333333333,2408.704,2409.813333333333,2407.9260000000004,2402.7053333333333,2406.5926666666664,2401.151333333333,2410.036,2400.262666666667,2406.9259999999995,2405.816,2410.702,2402.373333333333,2403.371333333333,2402.928,2405.148,2402.0386666666664,2405.036666666667,2402.3720000000008,2402.1493333333333,2401.818666666667,2404.259333333333,2407.2586666666666,2408.814,2402.594,2404.3706666666667,2406.926,2405.8160000000007,2407.370000000001,2408.592,2404.148,2404.371333333333,2410.3686666666667,2409.2580000000007,2405.4813333333336,2401.15,2403.371333333333,2409.259333333333,2403.815333333333,2410.0353333333333,2404.594666666667,2405.7046666666665,2407.37,2403.704,2406.482666666667,2400.3740000000007,2405.8160000000007,1092.3402666666668,997.8228,67.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.6448,2405.4813333333336,2389.266666666668,2388.266666666667,2391.932,2394.930666666666,2384.4906666666666,2389.267333333333,2387.49,2385.1573333333336,2383.3806666666665,2388.934,2387.601333333333,2388.822666666667,2384.9353333333343,2388.378,2392.044000000001,2388.5999999999995,2388.267333333333,2383.1586666666667,2387.49,2384.2686666666664,2383.713333333333,2383.38,2390.2653333333333,2395.930666666666,2382.936,2387.711333333333,2398.3740000000007,2391.487333333333,2379.9373333333333,2383.1573333333336,2385.824,2386.267333333333,2385.3786666666665,2385.824,1275.9334666666666,915.6336000000005,243.34706666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0106666666666,2329.512000000001,2318.072,2315.8520000000008,2320.0713333333333,2313.1873333333333,2312.408,2317.294,2310.186,2316.2960000000007,2312.741333333333,2319.072,2315.1846666666665,2316.2960000000007,2315.1846666666665,2317.8499999999995,2320.5153333333333,2316.517333333333,2315.5186666666664,2317.2946666666658,2311.5186666666664,2314.1853333333343,2314.2966666666666,2311.6306666666665,2313.962,2317.182666666666,2316.406,2315.074,2318.183333333333,2313.853333333333,2314.1846666666665,2316.295333333333,2318.0713333333333,2310.075333333333,939.0685333333332,445.8216,116.73106666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.197333333333,2420.8093333333336,2416.699333333333,2410.8139999999994,2410.2586666666666,2406.593333333333,2404.26,2411.811333333333,2403.26,2407.4819999999995,2408.702666666666,2399.817333333333,2404.704666666667,2403.483333333334,2404.3706666666667,2408.369333333333,2417.9206666666664,2405.7046666666665,2408.2580000000007,2405.815333333333,2405.259333333333,2410.257333333333,2400.9279999999994,2407.813333333333,2408.0353333333333,2406.592,2406.038,2406.1473333333333,2407.259333333334,2401.039333333333,2404.8166666666666,2403.928,2402.3720000000008,2406.148666666666,1348.2382666666665,1002.7106666666668,262.67266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.761333333333,2400.928000000001,2381.159333333333,2383.491333333333,2388.378,2382.491333333333,2383.712666666667,2386.712666666667,2383.824,2385.712,2384.6020000000008,2383.8246666666664,2382.2699999999995,2388.7113333333336,2391.488,2386.934,2385.157333333333,2384.713333333333,2384.38,2384.934666666666,2382.824666666667,2382.27,2400.483333333333,2388.932,2391.5993333333336,2385.266666666667,2390.3773333333334,2387.266666666666,2392.709333333333,2380.2686666666677,2383.9346666666665,2395.264,2390.7106666666664,2388.1566666666668,1219.9565333333337,916.5221333333334,212.69266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.452,2338.841333333334,2329.735333333333,2326.958,2321.182,2324.292000000001,2322.8466666666664,2324.958,2321.405333333333,2326.958,2320.0713333333333,2319.072,2322.6266666666666,2323.96,2323.514000000001,2326.401333333333,2323.736,2323.5133333333342,2323.4040000000005,2323.96,2322.070666666667,2321.849333333333,2323.737333333333,2325.1800000000007,2324.624666666667,2326.9573333333333,2321.85,2322.848,2322.294000000001,2325.8473333333336,2325.180666666666,2322.626,2317.516666666667,2322.96,1031.3652000000004,700.7196,171.0426666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.3046666666664,2435.357333333333,2423.03,2413.7,2417.587333333334,2417.588,2413.034666666667,2412.701333333333,2404.3720000000008,2412.923333333333,2407.924666666667,2412.5906666666665,2404.038,2412.146,2411.036666666667,2410.0366666666664,2413.8106666666667,2413.034666666666,2415.144,2412.922,2414.479333333333,2410.036,2412.146,2412.923333333333,2410.368,2407.926,2411.3686666666667,2408.036,2408.704,2408.702,2413.0346666666665,2409.925333333333,2410.8126666666667,2410.702,2415.034,1284.2634666666668,999.0448,214.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.424666666667,2415.811333333333,2400.595333333333,2394.2653333333333,2393.7086666666664,2392.2653333333333,2388.044,2391.487333333333,2387.1566666666668,2392.599333333333,2389.9326666666666,2385.9353333333333,2393.932,2388.933333333333,2393.709333333333,2398.818,2387.3793333333333,2387.1566666666668,2391.932,2390.8213333333333,2394.485333333333,2393.044000000001,2386.601333333333,2389.1560000000004,2386.6006666666667,2390.3766666666666,2392.1540000000005,2389.154666666667,2389.934,2394.1533333333336,2387.1566666666668,2385.712666666667,2386.9346666666665,2385.2680000000005,1302.3678666666667,911.8573333333336,244.1245333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.786,2346.171333333333,2332.4,2326.959333333333,2326.07,2324.8479999999995,2322.180666666666,2331.512666666667,2324.624666666666,2323.959333333333,2324.2926666666667,2326.512666666667,2323.9586666666664,2321.2926666666667,2323.7359999999994,2326.514666666667,2326.401333333333,2323.182,2323.2926666666667,2326.956666666667,2325.069333333333,2328.5126666666665,2324.1800000000007,2322.626,2327.9573333333333,2329.6240000000007,2324.625333333333,2324.4046666666663,2320.0713333333333,2321.738,2320.182,2317.4060000000004,2316.2946666666667,2320.1826666666666,986.2724,704.2737333333333,140.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.2888,2438.690666666667,2421.6986666666667,2419.3653333333336,2412.7,2414.59,2417.809333333333,2410.145333333333,2408.37,2411.257333333333,2401.594,2412.478666666667,2410.702,2409.0353333333333,2414.700666666666,2404.815333333334,2404.594,2407.037333333333,2406.481333333333,2403.3720000000008,2402.927333333333,2408.2586666666666,2407.26,2414.4786666666664,2405.1486666666665,2400.595333333333,2410.1473333333333,0.0,0.0,1340.8833333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/05/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.479333333333,2413.5906666666674,2410.48,2406.593333333333,2407.924,2409.701333333333,2411.701333333333,2403.593333333333,2409.369333333333,2400.7053333333333,2406.703333333333,2400.927333333333,2400.151333333333,2405.3720000000008,2399.262,2399.7066666666665,2399.7073333333333,2396.152,2399.0406666666668,2402.262,2401.928,2402.484,2402.704666666666,2400.9286666666667,2404.926,2407.2586666666666,2400.927333333333,2405.4819999999995,2402.3720000000008,2400.262,1281.0429333333334,998.2676000000004,198.9205333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.107333333333,2416.478,2410.814,2397.152,2396.486,2393.8213333333333,2387.6006666666667,2389.3786666666665,2389.267333333333,2392.487333333333,2390.71,2390.709333333333,2390.822,2384.8246666666664,2386.1566666666668,2390.044000000001,2391.71,2393.5986666666668,2390.266666666668,2380.048,2385.824,2384.824,2389.0446666666667,2384.2686666666664,2380.4933333333333,2381.7146666666667,2384.4906666666666,2379.825333333333,2381.603333333333,2382.9353333333333,2385.0460000000007,2382.048000000001,2382.3813333333333,2378.3826666666664,2380.492,2382.825333333333,1206.8506666666665,915.5225333333332,183.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.498666666667,2348.1720000000005,2336.3986666666665,2327.9566666666665,2328.179333333333,2327.847333333333,2326.292000000001,2329.7346666666667,2326.847333333333,2323.737333333333,2323.292000000001,2323.4046666666663,2318.849333333333,2325.068,2323.5153333333333,2325.2926666666667,2325.8479999999995,2324.181333333333,2318.738666666666,2319.960666666667,2324.2906666666668,2327.624666666666,2321.0706666666665,2320.8486666666668,2324.514666666667,2324.847333333333,2322.514,2326.958,2322.0713333333333,2326.402,2319.0733333333333,2323.181333333333,2323.4046666666663,2332.733333333333,836.7766666666665,464.2586666666667,94.40666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.584666666666,2437.025333333333,2427.6959999999995,2414.4773333333333,2420.364,2420.4753333333333,2412.034,2409.1473333333333,2408.814,2410.2580000000007,2409.3686666666667,2412.034666666667,2409.036666666667,2407.48,2415.81,2406.704,2412.923333333333,2414.700666666666,2407.37,2406.0393333333336,2408.259333333333,2408.8146666666657,2412.2566666666667,2406.148666666667,2409.813333333333,2402.261333333333,2398.262,2398.3740000000007,2399.152,2401.0399999999995,2400.372666666666,2399.929333333333,2402.594,2403.816666666666,1277.933733333333,999.3774666666668,200.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429.806,2410.369333333333,2404.7046666666665,2394.4866666666658,2389.488666666666,2392.7086666666664,2388.933333333333,2390.932,2384.824,2394.264666666667,2392.043333333333,2389.822,2399.373333333333,2388.156,2398.818,2392.3773333333334,2389.488666666666,2391.709333333333,2382.046666666667,2382.492,2385.489333333333,2385.2680000000005,2385.601333333333,2385.1566666666668,2388.600000000001,2392.2653333333333,2384.7133333333336,2390.043333333333,2389.71,2385.824666666667,2387.378,2385.8246666666664,2386.933333333333,2388.6,1206.5176,912.968,184.03746666666663,0.0,940.0686666666666,2332.6220000000008,2316.295333333333,2314.184666666667,2313.2960000000007,2311.9639999999995,2312.963333333333,2315.295333333333,2313.628666666667,2314.297333333333,2315.184,1948.442933333333,475.2542666666668,380.5143999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.688,2433.805333333333,2425.1406666666667,2417.034,2418.9206666666664,2419.254,2417.922,2415.366,2420.5866666666666,2419.8099999999995,2412.702,2416.366,2419.92,2414.8119999999994,2415.922666666667,2416.4773333333333,2419.2546666666667,2417.143333333333,2415.145333333333,2417.034,2409.479333333333,2411.146666666666,2400.04,2407.037333333333,2411.59,2403.5946666666664,2403.8160000000007,2406.926,2410.9253333333336,2409.3686666666667,2401.704,2404.593333333333,2406.926,2410.703333333333,1281.3772,1001.0444,200.9196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
