date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/03/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.897333333333336,14.882666666666665,14.879333333333335,14.869333333333335,14.882666666666667,14.878666666666668,14.842666666666664,14.901333333333335,14.858666666666664,14.860666666666667,14.89133333333333,14.890000000000002,14.878666666666668,14.904666666666666,14.924,14.908666666666667,14.926666666666668,14.889333333333333,14.887333333333334,14.893333333333327,14.868666666666664,14.856666666666666,14.866666666666665,14.909333333333333,14.88,14.883333333333333,14.87733333333333,14.890666666666668,14.874666666666664,14.882,14.867333333333335,14.877999999999998,14.890666666666668,14.888666666666666,3.9733333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92,14.91733333333333,14.912666666666668,14.897333333333332,14.886666666666667,14.894666666666666,14.893999999999998,14.864,14.891333333333336,14.892,14.882666666666667,14.892000000000005,14.885333333333335,14.910666666666666,14.909999999999998,14.917333333333335,14.906,14.9,14.875333333333336,14.894666666666666,14.886666666666665,14.878000000000002,14.861333333333334,14.913333333333332,14.907999999999998,14.874,14.882666666666665,14.873999999999995,14.879333333333335,14.850666666666665,14.836,14.856666666666666,14.876,14.882,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948666666666664,14.937999999999995,14.930666666666667,14.919333333333334,14.928666666666665,14.914666666666665,14.914666666666667,14.910666666666666,14.941999999999998,14.923333333333336,14.905999999999995,14.918666666666665,14.90933333333333,14.937999999999995,14.954000000000004,14.91933333333333,14.923333333333336,14.926666666666666,14.926666666666668,14.91133333333333,14.906666666666665,14.892,14.891333333333332,14.946,14.951333333333334,14.967333333333332,14.957333333333334,14.946666666666665,14.952666666666666,14.964666666666668,14.962666666666667,14.996,14.98,14.972000000000001,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.915,14.899333333333335,14.926666666666668,14.908,14.908666666666667,14.895999999999995,14.88,14.886666666666665,14.876666666666667,14.886,14.892,14.898666666666665,14.894,14.905333333333333,14.897333333333332,14.904000000000002,14.869333333333335,14.895999999999995,14.866666666666667,14.873333333333333,14.898666666666665,14.90933333333333,14.91266666666667,14.903333333333334,14.902666666666665,14.899333333333335,14.873999999999995,14.906,14.874666666666664,14.880666666666665,14.868666666666664,14.894666666666666,3.975333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,14.922666666666665,14.897333333333336,14.893333333333334,14.928666666666668,14.858666666666664,14.881999999999998,14.88,14.878666666666666,14.884666666666664,14.883333333333333,14.896666666666668,14.889333333333333,14.900666666666664,14.939999999999998,14.874666666666664,14.9,14.882666666666667,14.87,14.916666666666664,14.910000000000002,14.899333333333335,14.895333333333333,14.886666666666667,14.87,14.906666666666668,14.890666666666664,14.878666666666666,14.892000000000001,14.889999999999995,14.905333333333333,14.89066666666667,14.91133333333333,14.916666666666664,3.979333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/03/31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.895333333333333,14.882666666666667,14.890000000000002,14.904666666666666,14.912666666666665,14.935999999999998,14.931333333333333,14.911333333333335,14.895333333333335,14.922666666666665,14.884,14.907999999999998,14.899333333333335,14.899333333333335,14.908666666666667,14.911333333333335,14.914666666666665,14.915999999999999,14.927999999999995,14.924,14.922666666666665,14.907333333333336,14.927999999999999,14.927999999999995,14.950666666666667,14.915999999999995,14.934000000000001,14.915333333333335,14.93,14.903333333333332,14.900666666666664,14.922666666666665,14.91933333333333,14.92666666666667,14.932,14.914666666666667,14.930666666666665,14.937333333333335,14.917999999999996,14.927333333333333,14.916,14.940666666666665,14.932666666666668,14.920666666666666,14.968666666666667,14.934000000000001,14.925333333333334,14.883333333333333,14.899333333333333,14.924666666666665,6.9460000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930666666666667,14.930666666666667,14.9,14.869333333333335,14.882,14.919333333333332,14.902000000000005,14.914666666666667,14.918,14.893333333333333,14.874,14.85466666666667,14.855999999999998,14.880666666666665,14.904000000000002,14.852,14.887333333333334,14.891999999999998,14.869333333333335,14.864,14.845333333333334,14.827333333333335,14.852000000000006,14.866666666666667,14.876,14.884666666666664,14.893333333333333,14.883333333333333,14.895333333333333,14.884,14.884666666666668,14.871999999999995,14.887333333333334,14.89466666666667,3.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.902666666666667,14.854000000000001,14.889999999999995,14.885333333333332,14.866666666666665,14.880000000000004,14.868,14.880666666666665,14.863333333333333,14.866000000000005,14.856,14.848666666666665,14.832666666666665,14.838,14.91866666666667,14.887333333333334,14.866666666666667,14.838666666666665,14.824000000000002,14.835333333333335,14.828,14.826666666666672,14.812666666666665,14.832000000000004,14.835333333333333,14.830666666666666,14.826666666666664,14.847333333333333,14.851999999999995,14.837999999999996,14.836666666666664,14.849999999999998,14.849999999999998,14.841333333333335,14.838,14.851333333333335,14.83,14.854000000000005,14.846000000000002,14.822666666666667,14.836,14.838666666666665,14.84866666666667,14.832666666666665,14.82,14.842666666666668,14.826666666666664,14.848666666666665,14.84533333333333,14.844666666666667,14.851333333333335,0.9866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.927333333333333,14.894,14.887333333333334,14.878000000000002,14.866666666666665,14.876,14.864666666666668,14.848666666666672,14.863333333333333,14.859999999999998,14.877999999999998,14.860666666666667,14.870666666666667,14.878666666666668,14.872666666666666,14.871999999999995,14.87,14.859333333333336,14.87266666666667,14.865333333333336,14.855333333333334,14.886,14.873333333333333,14.894666666666673,14.882666666666667,14.867333333333333,14.887333333333334,14.87866666666667,14.856666666666666,14.884666666666664,14.852666666666668,14.857333333333333,14.861333333333333,14.87266666666667,2.9806666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.942,14.907333333333332,14.902666666666665,14.917333333333335,14.912,14.898666666666662,14.895333333333333,14.896666666666665,14.906,14.876666666666665,14.877999999999998,14.904666666666662,14.884000000000002,14.876666666666667,14.898,14.922666666666665,14.886666666666665,14.917333333333335,14.883333333333335,14.899333333333335,14.876666666666665,14.879333333333335,14.864000000000004,14.860000000000005,14.90733333333333,14.904666666666666,14.877333333333333,14.883999999999995,14.876666666666667,14.848666666666668,14.831999999999995,14.85,14.836000000000002,14.87266666666667,2.9733333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.977333333333334,15.005999999999998,14.946666666666667,14.955999999999998,15.024000000000001,14.996,14.919999999999998,14.886,14.957333333333333,14.903333333333334,14.909333333333333,14.89933333333333,14.986666666666668,14.953333333333333,14.903333333333332,14.903333333333332,14.993333333333334,14.936000000000002,14.885333333333335,14.919333333333332,14.902,14.87733333333333,14.902666666666667,14.883333333333333,14.884666666666668,14.897333333333332,14.905999999999999,14.881333333333332,14.876,14.887333333333332,14.868,14.867333333333333,14.881333333333336,14.886666666666665,2.978666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948666666666664,14.937999999999995,14.930666666666667,14.919333333333334,14.928666666666665,14.914666666666665,14.914666666666667,14.910666666666666,14.941999999999998,14.923333333333336,14.905999999999995,14.918666666666665,14.90933333333333,14.937999999999995,14.954000000000004,14.91933333333333,14.923333333333336,14.926666666666666,14.926666666666668,14.91133333333333,14.906666666666665,14.892,14.891333333333332,14.946,14.951333333333334,14.967333333333332,14.957333333333334,14.946666666666665,14.952666666666666,14.964666666666668,14.962666666666667,14.996,14.98,14.972000000000001,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.898666666666665,14.884666666666664,14.889333333333333,14.891333333333336,14.890666666666664,14.891333333333336,14.891333333333332,14.887333333333332,14.871333333333332,14.863333333333335,14.864,14.861333333333333,14.852000000000002,14.865333333333336,14.903333333333332,14.910666666666666,14.894666666666668,14.904666666666666,14.910666666666666,14.890000000000002,14.873333333333333,14.895333333333333,14.878666666666666,14.870666666666667,14.872000000000002,14.857333333333333,14.86533333333333,14.843333333333332,14.867333333333333,14.87133333333333,14.856,14.861333333333334,14.859333333333332,14.882666666666665,2.9886666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.876666666666667,14.885333333333332,14.885333333333332,14.9,14.877333333333333,14.894666666666668,14.884666666666664,14.868666666666668,14.895333333333333,14.862666666666666,14.879333333333333,14.878000000000002,14.854666666666667,14.888666666666666,14.909333333333333,14.888666666666666,14.869333333333335,14.862666666666666,14.852666666666664,14.879333333333335,14.907333333333332,14.884666666666664,14.882666666666665,14.87133333333333,14.886,14.860666666666667,14.873333333333333,14.904000000000002,14.834000000000005,14.843333333333332,14.851333333333335,14.843333333333335,14.849999999999998,14.844666666666667,2.9853333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930666666666667,14.930666666666667,14.9,14.869333333333335,14.882,14.919333333333332,14.902000000000005,14.914666666666667,14.918,14.893333333333333,14.874,14.85466666666667,14.855999999999998,14.880666666666665,14.904000000000002,14.852,14.887333333333334,14.891999999999998,14.869333333333335,14.864,14.845333333333334,14.827333333333335,14.852000000000006,14.866666666666667,14.876,14.884666666666664,14.893333333333333,14.883333333333333,14.895333333333333,14.884,14.884666666666668,14.871999999999995,14.887333333333334,14.89466666666667,3.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966666666666666,14.970666666666665,14.966,14.955999999999998,14.94733333333333,14.991333333333333,14.983333333333334,15.00733333333333,15.002,14.918666666666665,14.922666666666665,14.925333333333333,14.955333333333336,14.947333333333335,14.978666666666667,14.954000000000002,14.968666666666666,14.958666666666666,14.976000000000004,14.978666666666667,14.971333333333336,14.994000000000002,14.974,14.960666666666668,14.960666666666668,15.002,15.051333333333332,15.015999999999998,14.992,15.010666666666667,15.006666666666668,15.009999999999998,14.988666666666667,15.020666666666667,15.05666666666667,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.915999999999999,14.91266666666667,14.898666666666662,14.896666666666668,14.892,14.899333333333335,14.907333333333332,14.885333333333335,14.872666666666667,14.876,14.857333333333335,14.854000000000001,14.857333333333335,14.854000000000001,14.873999999999995,14.854000000000005,14.860666666666667,14.858666666666664,14.861999999999998,14.839333333333334,14.844,14.877333333333333,14.848,14.877333333333333,14.854666666666667,14.83466666666667,14.867333333333333,14.872666666666667,14.888,14.910666666666668,14.890666666666668,14.880666666666665,14.870666666666667,14.887333333333334,3.963333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908,14.907999999999998,14.912666666666668,14.88,14.871333333333334,14.880000000000004,14.848000000000004,14.880666666666665,14.886666666666667,14.89,14.835333333333333,14.859999999999996,14.87,14.870666666666667,14.944666666666668,14.909333333333338,14.840666666666666,14.889333333333335,14.834666666666665,14.863333333333333,14.85,14.864666666666665,14.853333333333332,14.846666666666666,14.844666666666667,14.849333333333332,14.824000000000002,14.822666666666667,14.863333333333333,14.842666666666664,14.82,14.85466666666667,14.855333333333334,14.881333333333336,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930666666666667,14.930666666666667,14.9,14.869333333333335,14.882,14.919333333333332,14.902000000000005,14.914666666666667,14.918,14.893333333333333,14.874,14.85466666666667,14.855999999999998,14.880666666666665,14.904000000000002,14.852,14.887333333333334,14.891999999999998,14.869333333333335,14.864,14.845333333333334,14.827333333333335,14.852000000000006,14.866666666666667,14.876,14.884666666666664,14.893333333333333,14.883333333333333,14.895333333333333,14.884,14.884666666666668,14.871999999999995,14.887333333333334,14.89466666666667,3.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
