date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.703333333333334,8.257333333333333,8.264666666666665,8.252,8.251999999999999,8.266,8.263333333333332,8.263333333333334,8.259333333333332,8.249333333333333,8.247333333333334,8.247333333333332,8.249333333333333,8.259333333333334,8.266666666666667,8.239333333333333,8.257333333333333,8.273333333333332,8.275333333333334,8.254000000000001,8.239333333333335,8.24,8.238666666666667,8.253333333333334,8.256666666666666,8.26,8.264666666666667,8.271333333333331,8.260666666666665,8.246666666666666,8.244666666666669,8.254666666666667,8.255333333333333,8.262666666666664,2.2046666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.663333333333332,8.227333333333334,8.230666666666668,8.228,8.215333333333332,8.206666666666669,8.212,8.223333333333334,8.231333333333334,8.233333333333333,8.229333333333333,8.234,8.222666666666665,8.235333333333335,8.253333333333334,8.233333333333333,8.232666666666667,8.24,8.223333333333334,8.222000000000001,8.218666666666667,8.227333333333334,8.229999999999999,8.234000000000002,8.221333333333332,8.214,8.210666666666668,8.217333333333334,8.220666666666666,8.216666666666669,8.202,8.204666666666666,8.218666666666667,8.223333333333334,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568666666666666,8.124,8.134,8.128666666666666,8.123999999999999,8.126666666666669,8.154,8.152666666666667,8.136000000000001,8.136666666666667,8.135333333333332,8.128666666666668,8.146,8.135333333333335,8.141333333333334,8.169333333333332,8.162000000000003,8.138,8.148666666666667,8.163333333333334,8.146,8.141333333333332,8.142000000000001,8.140666666666668,8.132666666666667,8.138,8.139333333333333,8.134,8.147333333333334,8.146,8.138666666666667,8.133333333333333,8.134666666666668,8.138666666666667,8.133999999999999,2.1766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.672666666666667,8.222666666666665,8.232000000000001,8.24,8.230666666666668,8.232666666666667,8.234666666666667,8.229333333333335,8.224666666666668,8.228,8.22,8.22,8.222666666666667,8.228666666666667,8.240666666666666,8.240666666666666,8.234,8.231333333333334,8.236,8.239333333333336,8.227333333333334,8.233333333333333,8.232666666666667,8.230666666666666,8.229333333333335,8.231333333333334,8.228666666666667,8.219333333333333,8.224,8.224,8.215333333333332,8.210000000000003,8.218,8.236,2.2026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648666666666666,8.2,8.22,8.229333333333333,8.238666666666669,8.244000000000002,8.238666666666667,8.227333333333332,8.24,8.219999999999999,8.229333333333333,8.224,8.230666666666666,8.241333333333333,8.256666666666666,8.239333333333335,8.228,8.232000000000001,8.212,8.238000000000001,8.246,8.234666666666666,8.230666666666668,8.239333333333333,8.234666666666667,8.243333333333334,8.238666666666667,8.245333333333333,8.235333333333335,8.228666666666667,8.230666666666666,8.242,8.234,8.232666666666667,2.2046666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.562666666666668,8.113333333333333,8.126666666666667,8.124,8.133333333333333,8.132666666666667,8.133333333333333,8.141333333333332,8.135333333333334,8.134000000000002,8.133333333333335,8.135333333333332,8.13866666666667,8.145333333333333,8.137333333333334,8.148000000000001,8.149999999999999,8.143999999999998,8.138,8.148666666666667,8.137333333333334,8.136000000000001,8.148666666666665,8.141333333333334,8.138,8.141333333333332,8.141333333333334,8.134666666666666,8.141333333333334,8.144,8.145333333333335,8.142000000000001,8.135333333333334,8.136000000000001,2.1806666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657333333333333,8.207333333333333,8.229333333333333,8.236,8.234666666666667,8.236,8.251333333333333,8.256,8.253333333333334,8.252,8.255333333333335,8.252,8.245999999999999,8.245333333333331,8.283999999999999,8.278666666666664,8.256,8.241999999999999,8.235333333333333,8.241333333333333,8.241333333333333,8.241333333333333,8.226666666666668,8.230000000000002,8.231333333333335,8.24,8.241333333333333,8.243999999999998,8.238666666666667,8.238666666666665,8.228000000000002,8.238666666666665,8.238666666666665,8.235333333333333,8.240666666666666,8.244,8.245333333333333,8.255333333333333,8.244666666666667,8.237333333333334,8.237333333333334,8.257333333333333,8.253333333333336,8.237333333333334,8.241333333333333,8.251333333333331,8.249999999999998,8.237333333333334,8.244666666666667,8.234,8.239333333333335,0.5493333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/04/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.637333333333332,8.202,8.200666666666667,8.208666666666668,8.194666666666668,8.202,8.2,8.196,8.213333333333335,8.204666666666668,8.201333333333334,8.195333333333334,8.2,8.198,8.196,8.206,8.209333333333335,8.208666666666668,8.212,8.208666666666668,8.198666666666666,8.202,8.200666666666667,8.203333333333335,8.206666666666667,8.215333333333332,8.216666666666667,8.214666666666668,8.218666666666667,8.204666666666668,8.208666666666668,8.216000000000001,8.210666666666668,8.209999999999999,8.212,8.224,1.6493333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565333333333332,8.118666666666666,8.099333333333332,8.113999999999999,8.114666666666666,8.084666666666667,8.096666666666666,8.112666666666664,8.126666666666669,8.13,8.140000000000002,8.145999999999999,8.119333333333335,8.128,8.16,8.157333333333332,8.140666666666668,8.160666666666668,8.135333333333334,8.155333333333333,8.130666666666666,8.143333333333334,8.126000000000001,8.138,8.13,8.128666666666668,8.130666666666666,8.117333333333333,8.12,8.121333333333334,8.111333333333333,8.121333333333334,8.117999999999999,8.129333333333333,2.1713333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.679333333333332,8.231333333333334,8.227333333333334,8.232000000000001,8.245333333333333,8.246666666666666,8.260666666666667,8.256666666666666,8.246,8.244666666666667,8.250666666666667,8.253333333333334,8.255999999999998,8.252666666666666,8.261333333333333,8.264,8.260666666666667,8.27,8.281333333333333,8.252666666666666,8.256666666666668,8.271333333333333,8.248666666666667,8.284666666666666,8.25,8.265999999999998,8.266666666666667,8.27,8.256666666666668,8.255333333333333,8.247333333333332,8.250666666666666,8.248,8.254666666666665,1.6506666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658666666666665,8.202666666666667,8.193333333333333,8.196,8.206000000000001,8.220666666666668,8.232000000000001,8.224,8.212666666666667,8.221333333333334,8.21,8.232666666666667,8.242666666666667,8.242,8.238000000000001,8.244666666666667,8.235999999999999,8.234666666666666,8.220666666666666,8.222000000000001,8.228666666666667,8.231333333333334,8.233333333333333,8.227333333333332,8.222666666666667,8.227333333333336,8.227333333333336,8.235999999999999,8.239333333333333,8.234,8.232666666666667,8.233333333333333,8.232000000000001,8.241333333333333,1.648666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568666666666667,8.127333333333333,8.120666666666667,8.124,8.120666666666667,8.126,8.120666666666667,8.129333333333333,8.137333333333334,8.142000000000001,8.142000000000001,8.144666666666668,8.136000000000001,8.145333333333333,8.154666666666666,8.148666666666665,8.158,8.163333333333332,8.158666666666667,8.164,8.126666666666669,8.133333333333333,8.139333333333333,8.139333333333335,8.142666666666667,8.139999999999999,8.142000000000001,8.136000000000001,8.14,8.141333333333334,8.148666666666667,8.143333333333333,8.14,8.146666666666668,1.635333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660666666666668,8.222000000000001,8.241333333333333,8.230666666666668,8.243333333333334,8.232000000000001,8.241333333333333,8.237999999999998,8.229333333333333,8.226,8.226,8.225333333333333,8.228000000000002,8.218000000000002,8.227333333333332,8.238,8.231333333333334,8.228666666666667,8.265333333333334,8.254666666666667,8.278666666666668,8.262666666666666,8.258,8.258666666666667,8.261333333333333,8.253333333333334,8.259999999999998,8.249333333333333,8.254666666666667,8.245333333333333,8.245333333333333,8.258666666666667,8.256666666666668,8.263333333333332,8.263333333333334,1.653333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.655333333333334,8.217333333333334,8.233333333333333,8.236666666666668,8.236666666666666,8.234,8.239333333333333,8.232000000000001,8.231333333333334,8.228,8.219999999999999,8.231333333333334,8.230666666666668,8.233333333333334,8.252666666666666,8.228666666666667,8.23,8.236666666666666,8.228,8.238666666666665,8.261333333333333,8.251333333333333,8.218,8.222000000000001,8.222666666666667,8.203333333333335,8.221333333333334,8.218000000000002,8.232000000000003,8.224666666666668,8.232000000000001,8.212666666666667,8.212666666666669,8.212,2.1933333333333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570666666666668,8.116,8.138666666666667,8.156,8.149333333333335,8.148666666666667,8.153333333333334,8.145333333333333,8.153333333333332,8.153333333333332,8.134666666666668,8.138666666666667,8.138666666666667,8.142666666666665,8.157333333333334,8.157333333333334,8.16,8.151333333333334,8.142666666666667,8.146666666666668,8.16,8.148666666666667,8.158666666666667,8.147333333333332,8.153333333333334,8.159333333333334,8.129999999999999,8.135333333333332,8.130666666666666,8.126666666666667,8.124,8.078,8.081333333333333,8.113999999999999,1.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191999999999998,8.22,8.228666666666667,8.261333333333333,8.240666666666666,8.244,8.261333333333335,8.257333333333333,8.238,8.214,8.184666666666667,8.209999999999999,8.21,8.21,8.255999999999998,8.21,8.202000000000002,8.207333333333334,8.192,8.198,8.206000000000001,8.201333333333334,8.205333333333334,8.217333333333332,8.168666666666669,8.086666666666666,8.234666666666664,8.349999999999998,8.349999999999998,8.277407407407408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/05/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.224666666666668,8.258666666666665,8.244,8.238666666666667,8.236,8.249333333333334,8.248000000000001,8.239333333333331,8.237333333333334,8.218666666666667,8.212666666666667,8.209333333333335,8.201333333333334,8.253333333333334,8.196666666666667,8.194666666666668,8.191333333333336,8.202,8.198666666666666,8.202000000000002,8.193999999999999,8.196000000000002,8.198666666666668,8.198666666666666,8.189333333333334,8.21866666666667,8.214,8.223333333333334,8.194666666666668,8.217333333333332,1.6413333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537333333333335,8.184000000000001,8.192,8.183333333333334,8.198000000000002,8.196,8.191333333333334,8.192,8.2,8.175333333333333,8.165333333333335,8.166,8.162666666666668,8.162,8.163333333333334,8.182666666666666,8.203999999999999,8.187999999999999,8.168666666666667,8.135333333333334,8.156666666666666,8.144,8.147333333333334,8.126,8.129333333333333,8.126000000000001,8.135333333333334,8.113999999999999,8.133333333333335,8.134,8.162666666666668,8.143333333333334,8.132666666666667,8.110666666666665,8.062000000000001,8.120666666666667,1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116666666666667,8.120666666666667,8.131333333333334,8.125333333333334,8.152666666666667,8.149333333333333,8.139999999999999,8.154666666666667,8.137333333333334,8.153333333333332,8.113333333333335,8.106,8.090666666666666,8.110666666666665,8.123333333333333,8.137333333333334,8.128666666666666,8.107333333333333,8.082666666666666,8.103333333333332,8.122666666666667,8.167333333333334,8.088666666666665,8.089333333333334,8.112,8.112,8.12,8.111333333333334,8.111333333333334,8.111333333333333,8.104666666666667,8.107333333333333,8.104000000000001,8.130666666666666,1.6340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/05/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237333333333332,8.230666666666668,8.234,8.256666666666668,8.269333333333334,8.270666666666667,8.252000000000002,8.225999999999999,8.21866666666667,8.222000000000001,8.224666666666666,8.217333333333332,8.207333333333333,8.211333333333332,8.258,8.205333333333332,8.206000000000001,8.238666666666665,8.204,8.204666666666666,8.214,8.209333333333335,8.212666666666667,8.222666666666667,8.21,8.200666666666667,8.198666666666668,8.200666666666667,8.206666666666669,8.212,8.202666666666667,8.194666666666668,8.199333333333334,8.212666666666667,1.653333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
