date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-07-26,11.999999999999998,12.486666666666665,12.948333333333334,13.403333333333334,13.845,14.273333333333332,14.671666666666665,16.31833333333333,16.71,15.168333333333337,14.855000000000004,14.870000000000001,14.963333333333331,14.801666666666668,15.011666666666667,14.771666666666665,14.634999999999998,16.90833333333333,19.780000000000005,19.833333333333336,19.965000000000003,20.151666666666667,20.34166666666667,20.545,0
2021-07-27,20.75,20.949999999999996,21.141666666666666,21.345000000000002,21.525000000000006,21.701666666666664,21.881666666666668,22.37,17.821666666666665,15.264999999999999,15.02833333333333,14.958333333333334,14.989999999999998,15.044999999999998,14.711666666666666,14.951666666666668,14.946666666666669,17.205,20.0,20.081666666666667,20.22,20.39666666666667,20.593333333333334,20.80166666666667,0
2021-07-28,20.998333333333335,21.195,21.394999999999996,21.580000000000002,21.766666666666666,21.94333333333333,22.12333333333333,22.625000000000004,18.888333333333332,16.67,15.453333333333335,15.408333333333331,15.431666666666665,15.25,15.296666666666669,14.878333333333336,14.59833333333333,16.64333333333333,19.278333333333336,19.353333333333335,19.515,19.718333333333334,19.92333333333334,20.146666666666665,0
2021-07-29,20.361666666666668,20.580000000000002,20.80166666666667,21.00833333333334,21.21333333333333,21.42666666666667,21.615000000000002,22.158333333333335,18.203333333333333,15.931666666666667,15.316666666666666,15.468333333333334,15.554999999999998,14.999999999999998,14.781666666666666,14.563333333333333,14.495000000000001,16.93,19.718333333333334,19.828333333333333,19.97666666666667,20.166666666666668,20.37166666666667,20.583333333333332,0
2021-07-30,20.80166666666667,21.008333333333333,21.211666666666666,21.41333333333333,21.60666666666667,21.79666666666667,21.97833333333333,22.43,17.86333333333333,15.346666666666668,14.878333333333336,14.83666666666667,14.723333333333331,14.554999999999998,14.561666666666664,14.523333333333333,14.591666666666663,13.883333333333333,13.158333333333333,12.973333333333334,12.671666666666667,12.73333333333333,13.058333333333332,13.888333333333335,0
2021-08-02,13.201666666666668,13.638333333333332,14.071666666666665,14.485,14.870000000000001,15.245,15.601666666666665,17.06666666666667,17.028333333333336,15.341666666666667,15.006666666666666,14.928333333333331,14.493333333333336,14.550000000000002,14.659999999999995,14.611666666666663,14.483333333333333,16.6,19.300000000000004,19.395000000000003,19.541666666666664,19.738333333333337,19.93,20.141666666666666,0
2021-08-03,20.345000000000006,20.558333333333334,20.766666666666666,20.968333333333334,21.163333333333334,21.356666666666662,21.546666666666667,21.996666666666663,16.87333333333333,14.905000000000005,14.895000000000003,14.713333333333331,14.458333333333336,14.603333333333335,14.548333333333336,14.501666666666665,14.521666666666667,16.46666666666667,19.0,19.11,19.270000000000003,19.47,19.688333333333333,19.895,0
2021-08-04,20.113333333333333,20.32,20.54,20.753333333333334,20.961666666666666,21.15833333333333,21.359999999999996,21.814999999999998,16.951666666666664,14.808333333333334,14.651666666666662,14.631666666666664,14.64333333333333,14.575,14.495000000000001,14.508333333333333,14.300000000000002,16.588333333333335,19.28333333333334,19.370000000000005,19.541666666666664,19.743333333333336,19.94,20.156666666666663,0
2021-08-05,20.373333333333335,20.585,20.803333333333335,21.00833333333334,21.206666666666663,21.40666666666666,21.595,22.018333333333338,17.185,14.90666666666667,14.721666666666666,14.718333333333334,14.445,14.536666666666667,14.443333333333335,14.223333333333331,14.139999999999995,16.175,18.835,18.951666666666668,19.116666666666667,19.326666666666668,19.541666666666668,19.768333333333334,0
2021-08-06,19.985000000000003,20.196666666666665,20.415,20.628333333333334,20.846666666666668,21.05,21.258333333333333,21.721666666666664,16.696666666666665,14.60833333333333,14.386666666666668,14.333333333333336,14.266666666666666,14.166666666666666,14.42166666666667,14.31166666666667,14.171666666666663,16.09833333333333,18.578333333333333,18.701666666666668,18.895,19.10333333333333,19.330000000000002,19.556666666666665,0
2021-08-10,20.013333333333335,20.22,20.426666666666666,20.636666666666667,20.84666666666667,21.03666666666667,21.23166666666667,21.766666666666662,17.821666666666665,15.286666666666664,14.823333333333332,14.793333333333337,14.523333333333333,14.386666666666665,14.604999999999997,14.441666666666668,14.366666666666669,16.50666666666667,19.29833333333334,19.371666666666666,19.53,19.72,19.916666666666664,20.126666666666665,0
2021-08-11,20.331666666666663,20.535,20.745,20.94833333333333,21.145,21.343333333333334,21.521666666666675,21.966666666666665,17.19,14.756666666666662,14.741666666666667,14.673333333333332,14.755000000000003,14.703333333333331,14.611666666666665,14.41,14.541666666666666,16.435000000000002,19.1,19.22833333333333,19.375000000000004,19.573333333333334,19.778333333333336,19.993333333333332,0
