date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-04-28,18.520000000000003,18.72833333333333,18.909999999999997,19.098333333333333,19.261666666666667,19.439999999999998,19.601666666666667,19.758333333333333,15.186666666666667,11.001666666666667,11.005,10.995000000000001,10.97666666666667,10.991666666666667,11.050000000000002,10.970000000000002,11.42,16.39,16.961666666666666,17.218333333333334,17.493333333333332,17.72,17.961666666666666,18.169999999999998,1
2021-04-29,18.375000000000004,18.56666666666667,18.751666666666665,18.926666666666666,19.099999999999998,19.25166666666667,19.413333333333334,19.558333333333334,14.981666666666667,11.058333333333334,11.061666666666664,11.079999999999998,11.063333333333334,11.053333333333333,11.056666666666668,11.066666666666666,11.101666666666665,11.038333333333334,11.083333333333332,11.075000000000001,11.11166666666667,12.538333333333334,13.116666666666665,13.511666666666667,1
2021-05-03,23.0,23.068333333333335,23.100000000000005,23.100000000000005,23.16666666666666,23.199999999999992,23.199999999999992,22.37166666666667,11.216666666666669,10.926666666666666,10.95,11.159999999999997,11.041666666666668,10.991666666666665,11.003333333333334,10.883333333333336,11.565000000000001,17.658333333333335,18.165,18.363333333333337,18.575000000000003,18.771666666666672,18.956666666666663,19.14666666666667,0
2021-05-04,19.31666666666667,19.481666666666666,19.648333333333333,19.82,19.958333333333332,20.115000000000002,20.25166666666667,20.39166666666667,15.560000000000002,10.930000000000001,10.935000000000002,11.086666666666666,11.003333333333334,10.963333333333335,11.015,10.96,11.445,17.16833333333333,17.736666666666665,17.950000000000003,18.186666666666667,18.410000000000004,18.619999999999997,18.82333333333333,0
2021-05-05,19.016666666666673,19.196666666666665,19.376666666666665,19.553333333333335,19.723333333333336,19.883333333333336,20.045,20.19,15.468333333333334,11.001666666666665,10.930000000000003,11.016666666666666,11.028333333333334,11.095000000000002,11.056666666666667,11.046666666666667,11.559999999999999,16.885,17.46,17.679999999999996,17.918333333333337,18.146666666666665,18.365000000000002,18.571666666666665,1
2021-05-06,18.761666666666667,18.94833333333333,19.134999999999998,19.30166666666667,19.46666666666667,19.64,19.806666666666665,19.946666666666665,15.328333333333331,10.938333333333336,10.923333333333334,10.996666666666666,10.971666666666666,11.088333333333331,11.125,11.078333333333333,11.545,17.299999999999997,17.863333333333337,18.07333333333333,18.305,18.51166666666667,18.726666666666667,18.915,1
2021-05-07,19.106666666666666,19.280000000000005,19.455000000000002,19.635,19.805,19.953333333333333,20.121666666666666,20.26,15.44833333333333,10.936666666666667,10.925000000000002,10.926666666666668,10.943333333333335,11.056666666666665,11.151666666666664,11.083333333333332,11.59,17.493333333333336,18.05,18.273333333333333,18.5,18.726666666666667,18.93,19.138333333333332,1
2021-05-10,23.800000000000008,23.848333333333333,23.899999999999995,23.899999999999995,23.929999999999996,24.0,24.0,24.028333333333336,14.450000000000003,10.968333333333335,10.953333333333335,11.101666666666667,10.931666666666668,10.998333333333333,10.956666666666667,10.905000000000003,11.67,18.946666666666665,19.46166666666667,19.665,19.876666666666665,20.076666666666668,20.268333333333334,20.44833333333333,0
2021-05-11,20.616666666666667,20.78,20.939999999999998,21.076666666666668,21.235,21.366666666666664,21.490000000000002,21.62166666666667,16.75,10.880000000000003,10.906666666666672,10.963333333333335,11.213333333333333,11.104999999999997,10.985000000000003,10.921666666666667,11.591666666666669,18.845000000000006,19.43,19.621666666666663,19.843333333333334,20.055000000000003,20.256666666666668,20.446666666666665,0
2021-05-12,20.63,20.8,20.955,21.11,21.26,21.40833333333333,21.541666666666668,21.654999999999998,16.444999999999997,10.886666666666668,10.933333333333335,10.981666666666667,11.236666666666666,11.275,11.214999999999998,10.92,11.773333333333333,18.58,19.123333333333335,19.323333333333334,19.548333333333332,19.776666666666667,19.981666666666666,20.176666666666666,0
